"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
1.5445807585757e-05,1.08958900531194e-05,1.09390695814318e-05,1.00839953202156e-05,1.60108115507761e-05,1.01742930669947e-05,9.8145263247968e-06,1.10613621302043e-05,1.36539312468913e-05,6.68167142306605e-06,5.19877430055621e-06,6.03144073952556e-06,1.24482964620829e-05,6.19840946157571e-06,7.26652416576901e-06,6.67756853072374e-06,1.37695577988938e-05,3.16744321342858e-06,2.88074038186122e-06,3.41302463085498e-06,1.25991535703902e-05,3.61614820979905e-06,3.34704762928805e-06,3.61462980608472e-06,2.63133966471504e-05,1.7140825082866e-06,2.43668644264599e-06,2.56764239044274e-06,2.87745953089114e-05,1.93627946516459e-06,1.61722461387026e-06,1.90011842863108e-06,6.93560954019932e-05,3.21290457259492e-06,4.34832974658426e-06,1.03171269509709e-05,7.26601509016941e-05,4.14126228017286e-06,2.263104664435e-06,3.61609124693227e-06,0.37071927472629,0.333836892442722,0.334332573847405,0.321257144717749,0.37983996949459,0.324153035140835,0.321039697352053,0.338924401237901,0.342235327957914,0.266020694401131,0.23261912518138,0.251608433285248,0.318896335473905,0.254356904621661,0.276919222533346,0.263918548394498,0.315709765276221,0.183847887856162,0.173035420535434,0.19011668526582,0.290159511067329,0.190344048585387,0.187258565203312,0.194143354596578,0.588828899510531,0.1339397102182,0.160682073624173,0.169040601699623,0.610363661199537,0.138811228786342,0.128996175460078,0.140406023881696,0.997853987584042,0.190703192263587,0.217313534704225,0.333855067784186,1.01595000041172,0.213820778997901,0.154126310045768,0.200132414745648
1.65759690614612e-05,9.2903674424767e-06,9.86138767620592e-06,8.70970744597427e-06,1.31736444450786e-05,8.23400314908302e-06,9.30318805520248e-06,8.89962264836623e-06,1.27718733797256e-05,5.91728030125735e-06,4.79662010017862e-06,4.51437035421919e-06,1.26170343976268e-05,3.75452426263073e-06,4.4531370966228e-06,5.42057807558854e-06,1.04362293554365e-05,2.31968974008424e-06,2.71605079178843e-06,2.63887767128015e-06,1.25614814097505e-05,3.13342495617288e-06,3.77213889321522e-06,3.08504089975859e-06,2.44208620991136e-05,2.2761384769173e-06,2.437026052468e-06,2.26862013897901e-06,2.54220043807505e-05,1.7368288427376e-06,2.11574661764966e-06,1.918663291775e-06,6.23905569714576e-05,3.1521389563182e-06,3.96133125644503e-06,9.18373034830178e-06,6.37891038558489e-05,3.42304569700147e-06,1.63876184113494e-06,3.51051770361905e-06,0.379263407339822,0.312177399923294,0.31787683720355,0.298772483813358,0.339358341620766,0.292966175864725,0.312667131468802,0.304384440407581,0.322730548626433,0.252751742761376,0.224263151157695,0.216017546110966,0.316141008851018,0.196130749679585,0.213590218203127,0.237993875527151,0.281280685889285,0.156653065978751,0.168787818139596,0.164520887270132,0.287574548405574,0.179152790090567,0.194069823503755,0.183047045206677,0.558332924345529,0.15802685143598,0.158103694693596,0.153248982065177,0.5777773314943,0.135215594331615,0.14215088563599,0.140280847299038,0.941479096870142,0.188559335145583,0.201972830613664,0.312002645620576,0.955360496409857,0.194278721638497,0.130867577412466,0.198139051297606
1.13327664902157e-05,7.02351604096429e-06,6.74142228666378e-06,6.96963291731146e-06,9.23030999253776e-06,7.08847950944698e-06,7.33547813800629e-06,7.45782404984743e-06,1.16552558246179e-05,3.7463663648612e-06,4.08296014975814e-06,3.59537316133324e-06,9.13227146357469e-06,5.05999558263535e-06,3.94412630866293e-06,4.39983969646171e-06,7.85181207459024e-06,1.5693041345535e-06,2.51465601826901e-06,3.18560388422334e-06,9.59741452257155e-06,2.9409462880989e-06,2.89976159216787e-06,3.80748719723924e-06,1.78703214003281e-05,1.53868341677741e-06,2.35958593066305e-06,1.74623034447209e-06,1.93099414077013e-05,2.30022137923087e-06,1.94889376748222e-06,2.51973338253834e-06,5.02580849103011e-05,3.12887238687014e-06,2.27435225568107e-06,4.08756760977061e-06,4.88654325460667e-05,2.87768546572004e-06,2.12926466500793e-06,4.22067980664174e-06,0.320572616929023,0.270515455848719,0.263364793496554,0.266539555186749,0.282953853451137,0.269125793603584,0.273892872776377,0.276768287081486,0.304400273684804,0.200797027755842,0.210111359021455,0.190989146591514,0.272283411887714,0.222341633332516,0.201932861839936,0.209574448685065,0.237194668476595,0.127466570409019,0.16066292334635,0.179651545340291,0.262151824923619,0.173741668525493,0.176813289342853,0.202173611932175,0.4832764672017,0.125937035353349,0.157890193704884,0.135273041738205,0.497223717112922,0.15444306723735,0.14346867230537,0.155849667626343,0.840420159160659,0.182617387285878,0.155266107055153,0.203633365076387,0.826055842499136,0.175923801235294,0.14471717308331,0.209540618137178
1.20811916383547e-05,8.82758191613547e-06,8.27898099145469e-06,7.20504178091034e-06,1.22701997025193e-05,7.57198905154524e-06,7.37351896960957e-06,7.92646565285327e-06,1.18346887954232e-05,4.22979898029854e-06,5.22979045473835e-06,3.59929480731518e-06,1.11688777463088e-05,5.81873427561515e-06,5.01005446276163e-06,5.45095630249647e-06,1.03329473334497e-05,2.32696822313937e-06,2.82905752299826e-06,3.22573670765723e-06,1.20585955481819e-05,3.60776242383408e-06,2.69228299503672e-06,3.6219161515505e-06,2.01285311608623e-05,2.37490127769425e-06,2.68595917396479e-06,2.22310582931282e-06,2.27649825176133e-05,3.68099966306477e-06,2.7001916935756e-06,2.81912851586784e-06,5.47087310135202e-05,3.07681635369873e-06,7.97467577269135e-06,7.12985346397509e-06,5.43690601295774e-05,4.07377178066807e-06,2.43561686225051e-06,4.052732364394e-06,0.328955073555194,0.296894732090446,0.295343518495596,0.272358988571577,0.331184302598161,0.276185048625289,0.273497720790764,0.284158899912278,0.299327097078906,0.207927900797658,0.236441493983846,0.194733800002923,0.305214139971297,0.241068800980761,0.226697790216334,0.236022525773417,0.283648344114445,0.151207484772262,0.172720074575906,0.179398607092835,0.317133695888209,0.193936310604385,0.171620252507479,0.189746376071095,0.510816397433761,0.149816884181961,0.165785268188997,0.149327260649129,0.52884052137595,0.184137534644962,0.167336499181194,0.169609608607029,0.87497678169528,0.181286315606267,0.27210835592592,0.274499037225233,0.868511837393151,0.205745298517495,0.156720393433313,0.205252710167891
1.46214675384336e-05,8.66480469629139e-06,8.63758255985514e-06,9.00758309759948e-06,1.2208884615182e-05,9.29808693423565e-06,8.54533632524014e-06,9.77604895811347e-06,1.09186974742752e-05,5.91371213716305e-06,4.99934695916438e-06,5.60776256946953e-06,1.17911494192238e-05,5.65924059908867e-06,5.50807804174878e-06,5.52637101027918e-06,9.82816859010419e-06,2.74430255986646e-06,2.76207936905983e-06,3.75953639917663e-06,1.28212204504261e-05,4.90081499234153e-06,2.89879129150235e-06,3.68038018255396e-06,2.36396461219556e-05,1.97651707237746e-06,3.16691401865685e-06,3.51591782388791e-06,2.5470995842661e-05,2.23221849949539e-06,1.8587143768848e-06,1.49904042749484e-06,6.42294281120402e-05,3.73956526519952e-06,7.5171878295468e-06,7.76416468796052e-06,6.77960926000497e-05,4.15788744538366e-06,1.80318012628981e-06,3.49065721793577e-06,0.368009240317749,0.301171216305977,0.300365969328946,0.301390598372426,0.339408808726276,0.314958521241422,0.295702051112721,0.316338386887633,0.302713122115852,0.246117995667371,0.230053492295034,0.247156212448178,0.312355439712157,0.242907510735913,0.237336522159604,0.23967878491621,0.266610316098271,0.171627108984829,0.170653491290734,0.194249352524207,0.304018443201324,0.225618759164606,0.177300311592488,0.197665372453535,0.557668159248008,0.142849719822144,0.182992309769538,0.193095955252775,0.571104682519931,0.15210189529203,0.142956583635907,0.123675856086622,0.9550471277082,0.201969289292786,0.277658773431908,0.291229959423375,0.97759133289469,0.211171018523691,0.141669035661757,0.198312460184339
1.14224463884397e-05,8.89694697017133e-06,8.21258289504828e-06,7.55981062428913e-06,1.39686212508816e-05,8.62896003980611e-06,8.26557045030975e-06,9.00679406891545e-06,1.15158427544626e-05,5.37726207750758e-06,4.16335485633532e-06,4.43562581546565e-06,1.25016558290627e-05,5.27844048853731e-06,5.59791356965614e-06,5.90809432322756e-06,1.12877049362484e-05,2.77703869497266e-06,2.27033556498673e-06,2.43113775946277e-06,1.23857411964729e-05,4.81253295585384e-06,3.73781538256104e-06,3.39332403255202e-06,2.27391785899327e-05,2.64625305725765e-06,2.78871363893013e-06,3.24760429652375e-06,2.25304064411669e-05,4.74894097332192e-06,2.66915280163701e-06,2.8754369297023e-06,5.98402199164763e-05,4.20799521650772e-06,4.00443154879829e-06,7.13015996053642e-06,5.9545303638147e-05,4.41076353722236e-06,2.83415763326971e-06,4.27029365426413e-06,0.31478349589241,0.303807952525772,0.288830709920857,0.275297036932949,0.352165588620736,0.299293378351526,0.292817703960839,0.303165728925918,0.304453908870426,0.232406673906933,0.205926808056861,0.21268390758198,0.331768283534385,0.236334987963643,0.239036571731433,0.241403320766331,0.290319451024906,0.169841933134782,0.149803347852083,0.158442410437992,0.311967331161042,0.218742518101311,0.19299309364233,0.186864716852126,0.533583993053864,0.167109646826609,0.1629613252588,0.184971545141324,0.529982317654766,0.194941211420865,0.162799862510459,0.162365169156291,0.909363834821978,0.213920881241998,0.197501309174517,0.276579898386462,0.913137753838072,0.218727201274802,0.172373183864793,0.207261444842037
1.2359456625879e-05,8.79843615927353e-06,8.30109704772995e-06,7.7257084959646e-06,1.77579603888815e-05,8.93014186374385e-06,8.73374275605478e-06,1.08385133271799e-05,9.86987566143425e-06,6.15333954294773e-06,4.41133613225117e-06,5.21822987732538e-06,1.68828003938601e-05,5.52842678669592e-06,6.30938995061933e-06,5.87830675120025e-06,9.59378561350507e-06,3.49064198386602e-06,2.37411046066896e-06,2.69438904237013e-06,1.61699117464884e-05,4.08128229215501e-06,3.54848490480697e-06,3.05283989850993e-06,2.54312631091012e-05,2.42970995511394e-06,2.4834759098139e-06,2.66587427231226e-06,2.81590187681916e-05,4.6226512974149e-06,2.1839681636971e-06,3.14420735156001e-06,6.32792971166442e-05,4.25011294892341e-06,4.30696222300725e-06,5.06011901571878e-06,6.43129075504012e-05,4.02554268261708e-06,2.67565619513345e-06,4.44723709551948e-06,0.323146344763907,0.3018800268843,0.295950631867243,0.28118522408561,0.387874541723312,0.303801531633783,0.297284729421421,0.334136976592878,0.288898542121235,0.249636632980095,0.210687174220209,0.230592991670512,0.375188757748545,0.2410667325319,0.253062154246919,0.241083417817928,0.274034363406416,0.194177937767093,0.153578660177439,0.166309561808286,0.362752681637992,0.197530692228406,0.187883805091933,0.176540028831652,0.574242093673389,0.158228306186875,0.15666589368413,0.163386626892024,0.578821973547536,0.192790179208112,0.146960050734065,0.175230522340496,0.944617264182211,0.215963961551797,0.208964570752145,0.233109286537937,0.942803580124501,0.207961537362205,0.167958925763569,0.215432334595119
1.6201481780516e-05,1.05226654110993e-05,1.0730594220901e-05,8.98612319949668e-06,2.04532178791255e-05,1.14039374083955e-05,1.03249105076977e-05,1.18289207952964e-05,1.18441175248138e-05,7.08819312075632e-06,5.22878624285538e-06,5.83685225762781e-06,1.82992269691788e-05,6.36469072994477e-06,7.25494485378783e-06,5.83230140881425e-06,1.21521017464971e-05,4.12139648573678e-06,2.62848068522098e-06,3.6520332662951e-06,1.6345268073157e-05,3.8668465656037e-06,3.36262230544628e-06,3.04662676181017e-06,2.60603443902092e-05,2.31701741075551e-06,2.60478370288359e-06,4.57773068377683e-06,3.35296512183767e-05,2.12561987702372e-06,1.60597863554657e-06,2.13925365369926e-06,7.34052474565795e-05,3.70747886395364e-06,4.2182034707163e-06,5.90210349120414e-06,7.69978293056712e-05,4.16783615789981e-06,1.98764551471818e-06,3.5484006942931e-06,0.383468948616433,0.327513458349759,0.336975727036541,0.300157647820247,0.418404020652939,0.338308757800767,0.323921777533853,0.349520807708921,0.3032804955543,0.27132205713506,0.231766958496354,0.245669212889945,0.394059960890423,0.251691697003738,0.275010863083965,0.243599999200764,0.294750049678752,0.212166562552516,0.163179014695882,0.189930597786973,0.357728818220013,0.195603792091727,0.188998924183024,0.17917214174419,0.592433543346074,0.155388549779156,0.165250460552726,0.206933155597907,0.634954014481837,0.148875176756473,0.12755895769776,0.149313802863231,1.02216914774479,0.203393501132076,0.214635803327736,0.248928686392661,1.02215150000517,0.213478896316003,0.14445668697207,0.200403175174548
0.130908403709183,0.110463471904636,0.0859411200679525,0.098121975399365,0.181875558249118,0.0891308117667173,0.0951311617972977,0.0866502167263368,0.101827335599764,0.0689822285754961,0.0558931649544042,0.0727759869611542,0.159276064733668,0.062212081473012,0.0707117391653681,0.0709669376570982,0.100645484760004,0.0483232972887446,0.0528528638381861,0.0778806765206659,0.14930810059339,0.0379775173523599,0.0342981147637031,0.0425038472190156,0.181650032469682,0.0168197111669722,0.0432688762173387,0.173107196078364,0.298502509005373,0.0206455396744462,0.0149345983777785,0.0191667085193068,0.463317917970492,0.0251795143878633,0.0187674417475132,0.0395190585796149,0.521305381665437,0.0257039149242488,0.013904499086771,0.0234501668047473,33.4952008263922,33.1553224179787,28.8004934774964,30.1925399513097,36.5775444931141,29.5901937223709,29.9688618095452,29.0258533955956,28.68062055684,26.1591207784726,22.8241900572687,27.1406918947034,34.5793017050617,25.1219745874149,24.8371795698207,26.217375030017,27.7989466827144,22.4427886118888,22.9420109594646,28.3466835292497,35.8022274724009,19.502651987708,18.6471964324654,20.2868987270786,47.2015896156192,12.9673000200711,20.2661441123972,41.5166315494394,54.0554652607821,13.8151636852983,12.2768590138347,14.214699400495,79.2392129739217,15.8359978058584,14.1024543902089,20.0917144031294,82.742945586634,16.1822397731014,12.0685742221318,15.6827690301334
0.12123119794186,0.10808012853986,0.083870844553912,0.145386331940794,0.184656673084736,0.0941781281395377,0.0831340357019957,0.0899348270587278,0.0953232379905836,0.0738703053654374,0.0744102106652175,0.186466731113742,0.199468643586849,0.0771293101927691,0.0897862006892014,0.0744514038481738,0.0879521187353106,0.0376817183807343,0.140111932424781,0.245539026261782,0.2269997223859,0.0398353568012055,0.0391209871942726,0.0348890905296454,0.161225408971544,0.0211479877575495,0.0728658785386737,0.0488060199065885,0.21033706877359,0.0205444149274729,0.0229643495699097,0.0204257722430305,0.405440738680526,0.0271687946576177,0.0151673988646937,0.0266487707375608,0.45989015110558,0.0238686064669026,0.017295068765401,0.0243839263874876,32.8948687991245,31.2113352246676,28.2060198721693,35.6676041351294,35.7109482528176,30.1721043093858,27.6368669876551,29.1363991586265,29.0165090554275,26.2796465015042,26.1102873649249,40.914702727441,37.5910255288984,27.1136983546521,29.2964650287063,26.7343190361742,27.2511193604093,19.5196028080853,34.8001771397587,49.7102914187891,40.3122076132377,20.1552852316673,19.4012561519413,18.8417499440741,43.9636089395111,14.2465425889406,26.635414043043,22.800504102063,47.047826198665,14.0574012313446,14.3527275756296,14.4732350001982,73.1546766482601,16.0944357799621,12.3065359445754,16.472602996158,76.8427313926821,15.4350057566377,12.7614825502981,15.6488048600507
0.126279856103492,0.0727215280238404,0.0908327262140584,0.119499623029952,0.183872559394946,0.0886634250009033,0.0811093069635669,0.0779344098050371,0.105170680425673,0.0511411491554599,0.0631020256219099,0.195497491110963,0.294843694254325,0.080968529655365,0.0745007592880529,0.0663981044826321,0.0927626404557063,0.0371341040705841,0.0426360924278038,0.178506938288215,0.32102040776468,0.0365472187093263,0.0408525974734386,0.0514932715476586,0.146683078059368,0.0274878256466158,0.0409006440149665,0.031323514938388,0.227563509133655,0.0290986508992751,0.0196758720420039,0.0253550745863262,0.374969153297783,0.0421998584340631,0.0299964573340251,0.0301992497320846,0.377315477687581,0.0292522252039177,0.0161145030734203,0.0282913816211146,31.2319778693184,26.1375377518227,28.6315004347713,33.54694976527,37.8400612554312,28.0601860938586,27.0892195613491,27.242197425689,27.9840280736574,22.0171213436152,24.743725717195,42.0260152929413,46.5912761315243,27.0678361914401,25.3139408586857,24.6318362318311,26.9109943704919,18.9372696006965,19.6743102270225,42.7256359869434,50.9744740862528,19.1921701932348,19.8253744343221,21.7163824286728,40.4339617924863,16.7207917074007,19.9735740430075,17.5127792739579,46.6457939325614,16.2481627085795,13.6844861473007,15.598940596377,68.647085552513,20.0028884067123,16.9871867419695,16.5768525154852,68.4893594105752,16.7700752637021,12.881757231021,16.0555012535961
0.116606622905842,0.0844362321861619,0.086674237959954,0.0998800992524062,0.223902040377586,0.102304625218854,0.08698844766895,0.0842116792536486,0.0814424422277296,0.0630965078091247,0.0765468515727099,0.108057476131643,0.37139209889724,0.0931310353824887,0.0664998086579796,0.0496243402022202,0.0727871520746592,0.0405172174216716,0.027606715471788,0.0691677444729826,0.34214211338123,0.0448399412722648,0.0584064095027557,0.0466979608973926,0.157486826186862,0.024714332319921,0.0264070017476173,0.0290304414036053,0.218531983326853,0.0249614270194504,0.0197286529621765,0.0175348496103801,0.397709931230892,0.0365902425726829,0.0212754888053833,0.0317521538161741,0.414746054410449,0.022750515252608,0.0109797653402085,0.0254104503302412,31.5671439400036,27.3069390043585,27.7650301411692,29.7176206841094,42.4066964481024,29.3829967479965,28.1833172088716,26.9284161128068,24.9042310114025,22.659979392296,25.4434033575792,30.602263355021,55.7193312321299,29.0124128301662,23.1019655825312,20.9053312878653,24.3439357884244,18.6095613644,16.4345605276911,25.8949385144437,52.1614476069507,20.4687824260075,22.0938450338826,18.8370703051436,42.2714401765103,15.664556861286,15.8958231518703,16.6803777136845,45.8492784404986,14.3522613971776,13.3627666303122,13.1484168656104,71.3058694456803,18.9158898190141,13.5537129616071,16.719753085232,72.1485247377906,14.8695212373997,10.3089091765099,15.3365516155115
